x,y, COLOR
1.0738890599618678,-0.9033971900309758, 255
1.7880130188270567,1.1279522098959571, 255
0.8291330090834137,-5.887278940113636, 255
-1.7953759826554094,1.0725930577958405, 255
-8.933801419411058,2.16352007668182, 255
3.044622316185796,1.8394881352626555, 255
6.628554635367667,-5.586226997366774, 255
2.5074266711800863,-2.447669175670386, 255
5.242109375754465,6.0685153583713, 255
-6.737448533330717,-9.315914607586947, 255
6.083483887683759,-5.67376255590029, 255
-3.8441318433230887,5.066858676011254, 255
-3.114964780045179,-3.1766580009895096, 255
-9.910306792689186,6.491723121095681, 255
-9.317129830784168,-8.166563921010479, 255
-3.200877202619248,6.665807719382492, 255
5.662332578836578,-9.85191711114895, 255
9.873320911819377,-4.830569630229151, 255
-0.1752855759407197,-5.840967974629951, 255
0.5740441658511486,4.015130177553372, 255
-2.7155761694917064,-2.692640176784618, 255
-8.69559446780265,-5.085020157914062, 255
-6.010170588978399,-4.491118232767082, 255
-2.401033653004154,6.187303156661333, 255
2.097164724738512,0.42882464066823545, 255
4.452489189370981,-8.267846391550009, 255
3.430058855640697,-0.07644557868280266, 255
3.023080105757721,0.7467914482448847, 255
-3.6712203655148716,4.880044228022928, 255
-5.053164553642269,-8.005054553223388, 255
6.9225186073817895,7.379338874517927, 255
6.303207232040357,3.3299210635230274, 255
6.3825005416097405,2.118074574652894, 255
-6.6866357214043255,2.7339203036438864, 255
-7.852160620792108,-0.5606380294899083, 255
-1.8569458187370707,5.219209269711385, 255
-8.0647410103287,3.8511529463600613, 255
-9.143323375557006,6.396763136154448, 255
9.07606528550702,-3.1850159005639096, 255
6.627856285235193,-0.9850423908592454, 255
-6.808953311963948,1.8109258396343808, 255
9.177305209743658,-6.017188938789053, 255
2.918085485319459,-9.183647235775052, 255
4.961033378731569,-7.147690431149297, 255
-0.11555941714126305,9.412791389288433, 255
-9.709237493364409,-8.928696206963746, 255
6.156919166668093,-8.32755756873424, 255
-5.356234883364602,-5.921311864009288, 255
9.063828592809145,-5.2858593675906995, 255
-5.484214966113949,3.069046908022697, 255
-5.2291742910359655,5.0265521671458995, 255
-4.291057659395796,1.4541149989098994, 255
4.796005251081896,1.6208562485937108, 255
-1.0307916408865037,-8.229255686028392, 255
7.677182239436046,-1.2796701659745846, 255
-5.4215401360848166,1.1970120207708206, 255
7.695904657693987,-6.39364351018489, 255
4.921560628993387,6.309870982574907, 255
7.30728817097264,-3.5070945401792253, 255
4.327862268173854,3.4495815669206173, 255
-7.563927804055536,-2.588357176075327, 255
7.428574969143142,1.8502407536160987, 255
5.496084379847677,-9.343907290287628, 255
1.9527243738870332,9.676871892377292, 255
-5.237152094692384,5.3006225674024705, 255
4.039580149105696,3.8311999888463983, 255
9.221356371788549,-8.984967944282797, 255
-3.4066271554360235,4.120171268848203, 255
-4.646395293407708,-5.624170517915843, 255
3.133509211733859,1.7482453171140584, 255
8.97040746833273,6.273479035668796, 255
7.800605241884963,-8.027029221225064, 255
9.18761572148243,4.486469830647344, 255
-5.0543953107114685,-3.4707616823939684, 255
-4.256397884308947,4.41033871386834, 255
8.798102202112766,6.502031346457009, 255
4.666352463935331,9.650543621261928, 255
4.17883551011138,-9.442350878773983, 255
1.6619126652223208,9.053924109328278, 255
-8.637742772059529,2.7443058115752184, 255
-4.028513255404951,4.402439027997026, 255
7.727757555986486,-9.059856594636093, 255
-3.045522291195322,7.869651260724794, 255
-0.9238679173201003,1.8054526724072808, 255
-1.8457356038253518,5.415705759829661, 255
-1.5942186641798237,3.9763962257329037, 255
-6.203612718494971,4.383659183796274, 255
-1.0746333057762172,5.41833944437988, 255
7.634229488028826,8.314548041917107, 255
-1.6799098968492778,-5.420897751953038, 255
2.6165086471129246,4.726233199484897, 255
-6.394235909072819,8.905795804112213, 255
0.5920760417694844,-3.3288180307487654, 255
3.8170288820454275,5.601915066935582, 255
-4.573683363872403,9.506959759189105, 255
4.383588993653532,7.235810473895402, 255
-3.6604704745213983,-8.831292653679547, 255
-4.277368485967006,-4.864960520328941, 255
9.596439201457702,1.7959146433533153, 255
5.733752988226291,4.315501700966799, 255
0.8555814425681731,-2.5712263257793673, 255
5.8246092068489315,-5.0424320174052095, 255
9.721300479632752,5.710827374968543, 255
1.2815701241669792,-1.6772677237124256, 255
4.718238480932994,1.1578835901820668, 255
-0.47698376819038835,-7.2929773936699664, 255
-7.618802318500211,1.973873704497585, 255
-7.211677562111021,-2.216861970148978, 255
4.614432933956778,0.05821442423965806, 255
-2.141968355050201,-5.09757622984888, 255
-8.868546940975117,5.279229334218346, 255
8.57051098901891,0.010572348146398625, 255
3.566274802154801,-0.9572492680159765, 255
-9.844073141972027,-3.686987312503067, 255
-7.01243759241515,6.372353425481791, 255
8.802124172754684,-4.833527979211563, 255
-2.788307610553515,-4.135052623635975, 255
-6.578998951078743,4.327394174275847, 255
8.07371267955103,3.103520180192392, 255
-6.039541360664844,-8.812220940929656, 255
8.208176544260773,9.998801137960523, 255
1.8272760068168346,7.446078173589111, 255
-0.40295282826290624,-6.721993077540249, 255
-3.182518583846992,-7.124370008368317, 255
-7.076787432988643,-7.718129824808367, 255
2.1913865006219844,-1.8715526269645615, 255
-5.281323347899081,-8.1963373460867, 255
-8.224063373690536,7.063384131792656, 255
2.731066171156648,4.2551335237869985, 255
-4.609423851880756,7.9518730851914725, 255
-5.631845602706793,3.2218765025498737, 255
7.221544632859178,8.8189063921686, 255
7.026874111813104,-8.468750141103536, 255
7.140996861242179,1.736749140011593, 255
-6.488653320219743,-4.117383907669505, 255
-8.1115275653908,1.538167460275142, 255
0.5444811225509341,-0.8609101617349992, 255
-9.505779618914548,-8.328944662969281, 255
7.8022820861319815,-3.8327721970516437, 255
3.1351540029561225,-9.530125525640177, 255
1.4861586393219497,-3.7449865924300614, 255
-3.5498430516333057,-9.55915919517912, 255
-5.671402289219083,-7.10537458842929, 255
4.0732566110817725,5.289360804750665, 255
-4.568034232436588,6.9574634788456216, 255
9.289168693897619,0.2825247150956667, 255
7.374525444482231,-3.7174621712866767, 255
-5.091057662562292,1.7454366100220042, 255
4.476937829004244,7.734675962532325, 255
0.5921827829788491,9.581516918990722, 255
-4.38470458935996,3.578507918204748, 255
-1.8048120495835782,1.0879204819179815, 255
-0.1944363383703802,-7.822736444212264, 255
-1.6354392313422483,-7.932319794523299, 255
-3.0951287899309428,7.139263108065805, 255
8.092301319534727,-7.483139765615396, 255
-1.43624763885156,0.14549776272033554, 255
7.38432126599924,-5.384639376209699, 255
-4.896538786944886,7.3341726813507755, 255
-5.876405958863032,-6.949280755197584, 255
0.5128241936867219,7.951629728214645, 255
-3.9360676255606037,-5.605332569727139, 255
-6.897339590919702,-4.63836928010811, 255
-8.621169697140314,-9.086869958781524, 255
6.314018552012936,2.93590477443505, 255
0.8933185980911027,-4.5568758823273985, 255
-0.9596743992931422,-1.8246689106492582, 255
-1.3441396717504333,-3.0387502337601173, 255
0.5098302726754671,-7.327037601719669, 255
-9.773321346980223,7.616017101863061, 255
1.3800342496223728,7.217348343240332, 255
8.718638182715598,-3.579651303326097, 255
-0.9431512939277571,7.9586760801858745, 255
-5.969559215628029,-7.062430071844008, 255
-5.548487909646484,-9.06239295552832, 255
-5.108709186102893,0.016734976373939503, 255
-3.254144724984423,1.25934055249113, 255
9.787423596489344,-4.369138342603652, 255
4.2981686208439775,-4.163377904276981, 255
-7.683503965976528,0.6961455799935585, 255
-2.344249881882434,-2.257518831250218, 255
4.624315982221152,4.755190321897832, 255
9.141272893581942,8.030475230786902, 255
1.185066601096123,-9.377677422173461, 255
4.397343799039277,5.664784915489918, 255
4.362448717886011,-7.535024548502271, 255
-6.106663774124684,5.845046551250455, 255
-4.914986751973487,-0.057216578132299745, 255
-4.488592498371098,-0.1792761416039852, 255
9.478279814367795,-2.651035217450941, 255
1.6838512652940612,-9.434256883668512, 255
3.6446867196897443,-7.622605228734036, 255
-4.670901316097391,-9.120758845143337, 255
-1.6161226578199912,2.947393782409744, 255
0.6386129264268465,-1.5938700164520796, 255
2.6757342560563284,-3.995513237230064, 255
6.590682092792129,-6.909787446011359, 255
1.3785575600763256,-5.559879783154482, 255
-6.988107904535569,-6.98427472435815, 255
2.8881463196978263,-7.33437879044785, 255
-9.327014165698284,7.176194058724224, 255
-1.8001699764074335,2.056392783754921, 255
-0.2475761145378641,-2.888907591696565, 255
-3.4023006435773535,4.979841882966236, 255
3.231747796284747,5.316427789041594, 255
-9.96690347359291,-8.396497457587017, 255
-2.7533786445875457,-0.9366755680272849, 255
5.9463972096625355,-7.974959216647768, 255
-4.284361451403226,3.5613712640876685, 255
-2.377974734693675,-2.4859803628692934, 255
-9.32398455053637,-8.30149158043348, 255
-9.858662767400475,-6.317725291596126, 255
-8.597163661703547,8.830746828713337, 255
0.8946659910373711,-9.915949535490105, 255
4.304351759733569,0.557269934646996, 255
-4.204919077953528,2.08986305827381, 255
9.28906170386455,3.8731256044437306, 255
-0.731671308103536,-3.251614751487974, 255
-3.109583559936377,-9.506003895928512, 255
2.503720968639966,-3.93144016551751, 255
7.1310332232080285,6.014301130955683, 255
-7.402593726708528,9.699076038452784, 255
-1.5688006808554622,-3.358290138688666, 255
-7.337060871040901,1.6922427305736711, 255
2.27721153964376,9.19360798036973, 255
5.416025000929137,2.7044569499837774, 255
9.029666332671802,0.5444193411902791, 255
-7.3666417550818615,-5.444747435945649, 255
-8.544458444591282,-3.1243708117254503, 255
-4.287698726719517,-4.200302958295854, 255
-8.924443093107868,-8.23488024087014, 255
-3.524690683061211,1.6896736280329918, 255
-3.0903830579511933,2.0598954105942227, 255
9.549740664522048,-4.264722911603975, 255
8.976037041415822,-3.217325276620631, 255
-3.7165108926797057,-0.31545409887779385, 255
4.904771352474629,5.737133597350095, 255
8.211914248772331,4.37466254943317, 255
-5.965399361925201,7.186193384083104, 255
-0.4108351159373598,-5.85819904991042, 255
-5.596148290015012,6.028936260116019, 255
-8.898682805837492,-9.778928295686008, 255
-3.4457057944641933,5.5165506029567, 255
-5.981825383935675,-7.1056758405648734, 255
-2.2788844330151337,-9.103838695562024, 255
-7.548074843277037,-4.214464726556926, 255
9.472877999152544,3.4135944618521883, 255
1.82151361662752,0.9085567382068369, 255
-6.366091831868809,-0.6822501189233972, 255
5.780466148343258,4.4117978768318284, 255
-3.38794331953173,4.9063965377552385, 255
3.71139414679433,9.820889561680211, 255
1.3724614589915163,-6.185553408929856, 255
1.7298918609289675,2.958250013299086, 255
4.235875981968105,1.827248732915148, 255
7.476042744166868,3.2729709369267503, 255
7.790942218007771,8.585541690813539, 255
8.381228430492886,-3.1948129423372933, 255
-8.959148985433234,-8.75890402675904, 255
1.456669625008475,8.736675182435395, 255
-3.6122605232918232,9.325213741473743, 255
6.287544361481963,-2.87483747306168, 255
-1.9730055332961491,9.333626844229475, 255
-7.3517254529811416,5.461638331254461, 255
4.603695456247596,3.570964299353424, 255
4.824034855591481,-6.591047003833188, 255
2.352332679884883,-3.6734959825661306, 255
-1.0645341104059796,-9.952068454500548, 255
-5.473210512704767,1.938857466039865, 255
-6.598950652656413,3.7976315657416784, 255
7.943161818948855,7.520879983403063, 255
-8.851687306888902,1.6113095006029496, 255
-0.7787270863146301,-3.5527295631409217, 255
5.8640447797658375,8.926795072075645, 255
-6.910716239395294,8.436465907477178, 255
6.178746321505244,-2.5687282673333245, 255
4.824556573560654,8.20886370303819, 255
0.6104787859133936,-9.919400669527821, 255
-5.214308004535555,-1.3572298862065857, 255
-6.8580787926911135,7.166870323864693, 255
-8.497385331771435,5.0188775659557585, 255
-9.23929282517684,6.765152480863115, 255
5.095134395676483,4.304648884182729, 255
-1.5763900888910563,-3.2015451378772974, 255
1.6091300657178476,5.104655032620764, 255
-4.179735626303183,2.602437796963738, 255
5.575673733415702,9.570169714974735, 255
1.3301487669578531,-3.945804912520579, 255
1.430503527631375,-6.445449333392547, 255
-7.730282831807749,8.837140966014761, 255
-7.04851089852421,-4.170595575299247, 255
9.223418617760778,6.169082753487395, 255
-9.363191401845764,-3.645319309723667, 255
-9.859666479432867,3.0802248843739317, 255
8.880911866090994,-3.471881221124722, 255
3.0147579998505147,0.5157557564780006, 255
1.7376729776985993,6.5597394972810505, 255
-2.263510025210409,8.693022690343536, 255
-0.352394543760731,-1.0288393110624838, 255
-0.36332818260962796,8.800489905691926, 255
1.5513063088343912,-0.7054185978172871, 255
2.514563524902101,-7.383281070204384, 255
7.4182832816957145,-2.2744371500462908, 255
2.1041209830981895,-3.5001159965353086, 255
-2.110849026809394,5.868773104804939, 255
5.264109972734001,8.979764370575733, 255
0.9347260157093,2.1298994593095717, 255
6.925753788205146,6.703034221765133, 255
0.08699837968741342,1.7954802700934263, 255
-2.3696822789674616,-6.264746068443168, 255
1.314898519523899,-7.341571012722881, 255
5.84002943258286,4.430882712042106, 255
-8.71837629419963,-5.843753536584724, 255
-4.572231925907422,8.729166258779788, 255
-4.787470058982752,-9.295196424503775, 255
-3.3552084500801715,3.8107066883900647, 255
-7.2782345098535135,-8.754524836391049, 255
-6.904240639335537,-2.3588585584547133, 255
-6.223941850544145,-3.4507799887726653, 255
-1.894969190953585,6.877532104878902, 255
0.04993326303595502,-1.898610187130732, 255
3.4804941637428755,-3.8462548233588567, 255
2.5843537778569754,2.969615301614912, 255
7.8521889482376075,9.148757663891654, 255
8.055869716217273,6.239364620954653, 255
8.418778595937354,-0.14505653966501342, 255
8.839018359698116,2.46633675891111, 255
3.477288661573901,4.747147554107531, 255
6.748760513623033,3.501747553761959, 255
7.986077176849069,1.7727038747037849, 255
-7.302895452929825,-9.08411034975713, 255
9.964381943928352,-3.76359080921217, 255
9.404356471893067,7.923630190068035, 255
5.068694330588837,4.830957949276032, 255
1.5085774691669407,0.48165017613729866, 255
-7.492230147023555,-0.016431439638608936, 255
5.903370372886005,1.6117038683548035, 255
-0.41323556472759293,-8.345351108606318, 255
8.643337970526478,-3.532013148235629, 255
1.3733543963587778,8.276051886897996, 255
8.131886210198825,9.232995269258712, 255
8.742226497344376,8.958594592501669, 255
1.7382065170634284,-9.742951221293982, 255
2.0927559196207106,5.644534549036052, 255
-1.8148671347870042,6.831341302988577, 255
1.078950392442355,0.16992332562025148, 255
7.32764826474909,-8.331615807734467, 255
0.9499921668928923,-5.053085286382293, 255
-9.527754094985344,2.4010679266424297, 255
7.532452347996312,-8.012692094698338, 255
3.964051998029852,-2.5306260557936255, 255
6.929744421056,-4.906838093412002, 255
0.8951424683034048,4.639015949265158, 255
-9.641682447316885,-9.716825397633235, 255
-1.0574362610427137,0.6360429313299534, 255
0.16009049827148125,0.23160917277366977, 0
-4.969875853481875,6.025265605291491, 255
-3.9456146245382246,2.044238801305003, 255
-0.71125407696087,-0.8294394652952342, 255
-8.592659593862832,-5.492533571796631, 255
-3.1227659195790007,-1.5729990965331258, 255
-4.288267955204934,2.601967976258699, 255
-5.913856449969142,5.120910141013859, 255
-3.511559082371882,-7.102857668533769, 255
-3.2924987491944346,1.4862493564785062, 255
-8.266994293284098,-8.928826036398155, 255
6.989127881174664,-7.0620442108109005, 255
8.342161071811745,6.302377689028695, 255
-1.214381111479037,-1.917525582519513, 255
-1.2128679157064166,2.71039635695281, 255
2.412333809608551,7.776091343737317, 255
-3.763424463908329,-3.2300487277788514, 255
-1.5198930256696244,-3.316809456999632, 255
-3.4460861222659656,-2.0462947635031847, 255
1.501971714176202,0.31918642012020726, 255
-6.056625377833365,5.6615022827581445, 255
-0.7852885358070338,0.6585167509664895, 255
0.2527243668641699,4.153213510690719, 255
-1.0129743492944456,-0.7899159419780624, 255
3.677577261173324,6.3498424008938485, 255
-8.591289628581444,3.706888422163564, 255
7.082079423412612,9.444738257848812, 255
